<title>/IN --> IN/IN
here/RB --> here/RB
am/VBP --> be/VBP
I/PRP --> I/PRP
!/. --> !/.
''/'' --> ''/''
The/DT --> the/DT
watchmen/NNS --> watchman/NNS
sprang/VBD --> spring/VBD
there/RB --> there/RB
in/IN --> in/IN
haste/NN --> haste/NN
,/, --> ,/,
but/CC --> but/CC
Thumbling/NNP --> Thumbling/NNP
had/VBD --> have/VBD
long/RB --> long/RB
ago/RB --> ago/RB
got/VBD --> get/VBD
into/IN --> into/IN
a/DT --> a/DT
third/JJ --> third/JJ
corner/NN --> corner/NN
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
crying/VBG --> cry/VBG
,/, --> ,/,
``/`` --> ``/``
Ho/NNP --> Ho/NNP
,/, --> ,/,
ho/NN --> ho/NN
,/, --> ,/,
here/RB --> here/RB
am/VBP --> be/VBP
I/PRP --> I/PRP
!/. --> !/.
''/'' --> ''/''
And/CC --> and/CC
thus/RB --> thus/RB
he/PRP --> he/PRP
made/VBD --> make/VBD
fools/NNS --> fool/NNS
of/IN --> of/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
drove/VBD --> drive/VBD
them/PRP --> they/PRP
so/RB --> so/RB
long/JJ --> long/JJ
round/NN --> round/NN
about/IN --> about/IN
the/DT --> the/DT
treasure-chamber/NN --> treasure-chamber/NN
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
weary/JJ --> weary/JJ
and/CC --> and/CC
went/VBD --> go/VBD
away/RB --> away/RB
./. --> ./.
Then/RB --> then/RB
by/IN --> by/IN
degrees/NNS --> degree/NNS
he/PRP --> he/PRP
threw/VBD --> throw/VBD
all/PDT --> all/PDT
the/DT --> the/DT
thalers/NNS --> thaler/NNS
out/RP --> out/RP
,/, --> ,/,
dispatching/VBG --> dispatch/VBG
the/DT --> the/DT
last/JJ --> last/JJ
with/IN --> with/IN
all/DT --> all/DT
his/PRP$ --> he/PRP$
might/NN --> might/NN
,/, --> ,/,
then/RB --> then/RB
hopped/VBD --> hop/VBD
nimbly/RB --> nimbly/RB
upon/IN --> upon/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
flew/VBD --> fly/VBD
down/RP --> down/RP
with/IN --> with/IN
it/PRP --> it/PRP
through/IN --> through/IN
the/DT --> the/DT
window/NN --> window/NN
./. --> ./.
The/DT --> the/DT
robbers/NNS --> robber/NNS
paid/VBD --> pay/VBD
him/PRP --> he/PRP
great/JJ --> great/JJ
compliments/NNS --> compliment/NNS
./. --> ./.
``/`` --> ``/``
Thou/NNP --> Thou/NNP
art/NN --> art/NN
a/DT --> a/DT
valiant/JJ --> valiant/JJ
hero/NN --> hero/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
they/PRP --> they/PRP
;/: --> ;/:
``/`` --> ``/``
wilt/NN --> wilt/NN
thou/NN --> thou/NN
be/VB --> be/VB
our/PRP$ --> we/PRP$
captain/NN --> captain/NN
?/. --> ?/.
''/'' --> ''/''
Thumbling/VBG --> thumble/VBG
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
declined/VBD --> decline/VBD
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
he/PRP --> he/PRP
wanted/VBD --> want/VBD
to/TO --> to/TO
see/VB --> see/VB
the/DT --> the/DT
world/NN --> world/NN
first/RB --> first/RB
./. --> ./.
They/PRP --> they/PRP
now/RB --> now/RB
divided/VBD --> divide/VBD
the/DT --> the/DT
booty/NN --> booty/NN
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
little/JJ --> little/JJ
tailor/NN --> tailor/NN
only/RB --> only/RB
asked/VBD --> ask/VBD
for/IN --> for/IN
a/DT --> a/DT
kreuzer/NN --> kreuzer/NN
because/IN --> because/IN
he/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
carry/VB --> carry/VB
more/RBR --> more/RBR
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
once/RB --> once/RB
more/RBR --> more/RBR
buckled/VBN --> buckle/VBN
on/IN --> on/IN
his/PRP$ --> he/PRP$
sword/NN --> sword/NN
,/, --> ,/,
bade/VB --> bid/VB
the/DT --> the/DT
robbers/NNS --> robber/NNS
goodbye/NN --> goodbye/NN
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
to/TO --> to/TO
the/DT --> the/DT
road/NN --> road/NN
